symbol,side,entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days
BTC/USD,long,2019-01-07,6889.592393167902,2020-08-03,11016.159133300782,1.2464423868274594,5143.527696974035,0.5989565862016758,574
SOL/USD,long,2020-07-27,1.6499395822347185,2020-08-10,2.658564820289612,3415.0917999199282,3444.547779673552,0.6113104073112706,14
LINK/USD,long,2019-05-13,5.425266556717973,2020-08-10,13.80883240699768,936.2111198476441,7848.787573006833,1.5452818331845,455
MKR/USD,long,2019-01-07,498.63501548444236,2020-08-17,693.0649360656739,0.6138632967012256,119.35339202535228,0.3899243224873321,588
SOL/USD,long,2020-07-27,1.6499395822347185,2020-08-17,3.3771888864040376,1143.4286535300307,1974.986346177007,1.0468560926515202,21
LINK/USD,long,2019-05-13,5.425266556717973,2020-08-17,18.7571754026413,351.98950856640613,4692.692042928675,2.457373975369884,462
XRP/USD,long,2019-01-07,0.28151081575616876,2020-08-24,0.2845647975057364,2419.2116679051833,7.388228282123456,0.010848541436549375,595
BCH/USD,long,2020-08-03,288.7839601833359,2020-08-24,284.3566625976563,117.61267009115791,-520.7062903399193,-0.015330829256822116,21
LTC/USD,long,2019-01-07,56.59531118858665,2020-08-24,60.47170234680176,17.04571587266946,66.07586229426292,0.06849315034770673,595
SOL/USD,long,2020-07-27,1.6499395822347185,2020-08-24,3.303941448926926,654.474384930385,1082.5018543770911,1.0024620807338818,28
YFI/USD,long,2020-08-24,12580.523266601562,2020-08-31,31756.77821777344,1.307921555968965,25081.03721339429,1.524281188055229,7
SOL/USD,long,2020-07-27,1.6499395822347185,2020-08-31,4.410624822378159,337.53906266739614,931.8391082777323,1.6732038372000875,35
MKR/USD,long,2019-01-07,530.3443791670054,2020-09-07,545.5834286499023,1.1108985378988763,16.929037789518812,0.02873425283931998,609
XRP/USD,long,2019-01-07,0.28203405024987216,2020-09-07,0.24020997360348703,152065.88051108702,-6360.015041795746,-0.14829442263914758,609
ETH/USD,long,2019-01-07,306.27420210901954,2020-09-07,352.5666307067871,3.851357116057713,178.28867429960576,0.15114700578434487,609
MKR/USD,long,2019-01-07,530.3443791670054,2020-09-14,497.771647567749,62.39273722119033,-2032.3018832487655,-0.06141807640238838,616
YFI/USD,long,2020-08-24,13178.434356898959,2020-09-14,36713.5953515625,0.4408697593349732,10375.940763627164,1.7858844501010698,21
LINK/USD,long,2019-05-13,8.264207580785623,2020-09-14,11.944544427394868,2643.7346904407004,9729.834193887997,0.445334511582946,490
XRP/USD,long,2020-09-14,0.2424085137248039,2020-09-21,0.24620096102356911,8353.504433912953,31.680225325616394,0.015644860159782243,7
BCH/USD,long,2020-09-14,222.38785037994384,2020-09-21,226.0832014846802,9.143865038428316,33.78979177131613,0.016616695104624355,7
LTC/USD,long,2019-01-07,56.98842532264376,2020-09-21,47.01131609916687,754.255479133131,-7525.28929771714,-0.1750725549441105,623
ETH/USD,long,2019-01-07,307.8289347915934,2020-09-21,370.4716461181641,5.023370532263684,314.6775501389957,0.20349845075149,623
BTC/USD,long,2020-09-07,10309.300239086622,2020-09-21,10907.588466796875,0.31798443036066937,190.24634127993912,0.05803383487095526,14
YFI/USD,long,2020-08-24,16323.551907858779,2020-09-28,30510.52665527344,0.1000921992967787,1420.005503836595,0.8691107687527561,35
BCH/USD,long,2020-09-14,222.38785037994384,2020-09-28,228.96663036346436,0.5339030624293457,3.5124307802504857,0.02958246132727505,14
SOL/USD,long,2020-07-27,1.928113781397678,2020-09-28,3.144823191761971,1009.8490098712537,1228.692793357418,0.6310361048725597,63
DOT/USD,long,2020-09-21,4.684130234718323,2020-09-28,4.291680736541748,7476.565937286755,-2934.174550172259,-0.08378278965597002,7
YFI/USD,long,2020-08-24,16323.551907858779,2020-10-05,19113.4871484375,1.1538013644237417,3219.0310872336086,0.1709147161308404,42
XRP/USD,long,2020-09-14,0.24244394059117635,2020-10-05,0.24756952565163376,14527.158004345736,74.46018403797872,0.02114132053768453,21
BCH/USD,long,2020-09-14,222.38785037994384,2020-10-05,220.853069229126,7.8703291885249484,-12.079232889279632,-0.006901371402240347,21
SOL/USD,long,2020-07-27,1.928113781397678,2020-10-05,2.5128371608257294,11158.403867302772,6524.579618312314,0.30326186404009253,70
LTC/USD,long,2020-09-28,46.22590278625488,2020-10-05,46.62562122344971,72.13695225662627,28.83446982001708,0.00864706610583904,7
ETH/USD,long,2019-01-07,310.04610972331193,2020-10-05,351.8549743652344,6.8221789763722,285.2275573861145,0.1348472479762223,637
BTC/USD,long,2020-09-07,10320.097482787649,2020-10-05,10649.837973632813,0.2379281281564518,78.45453776417962,0.03195129613796007,28
BCH/USD,long,2020-09-14,222.38785037994384,2020-10-12,238.84004779815675,4.5936503203168115,75.57564194008913,0.07397974929882524,28
LTC/USD,long,2020-09-28,46.22590278625488,2020-10-12,50.489168128967286,23.609449573085612,100.65334812545215,0.09222676217759183,14
ETH/USD,long,2019-01-07,310.04610972331193,2020-10-12,373.861739730835,1.3366246509731212,85.29754418543534,0.20582625618000086,644
BTC/USD,long,2020-09-07,10320.097482787649,2020-10-12,11364.154152832032,0.05250312759012843,54.81624055866487,0.10116732635381699,35
MKR/USD,long,2020-10-05,570.6131586835853,2020-10-19,567.0214595031739,0.005347780639290534,-0.019207619339159817,-0.006294455579498945,14
BCH/USD,long,2020-09-14,222.38785037994384,2020-10-19,249.210495300293,7.694453843669095,206.38560330475184,0.12061200679139332,35
DOT/USD,long,2020-10-05,4.193671810278145,2020-10-19,4.100687363147736,7945.184525827463,-738.7785904831518,-0.022172561739933185,14
ETH/USD,long,2019-01-07,310.04610972331193,2020-10-19,377.5234609222412,2.0263730472024264,136.73428576612264,0.2176365033547646,651
BTC/USD,long,2020-09-07,10320.097482787649,2020-10-19,11466.300490722657,0.06828544529366987,78.26898279378582,0.11106513381745667,42
LTC/USD,long,2020-09-28,46.29882562771273,2020-10-26,58.528132896423344,77.72343770421435,950.5038016653251,0.26413860617213175,28
BTC/USD,long,2020-09-07,10320.097482787649,2020-10-26,12998.623168945312,0.10058319363319024,269.41466774227,0.2595446109520803,49
LINK/USD,long,2020-10-19,10.917919442653655,2020-10-26,12.129664535522462,60.55846412676101,73.38142173727431,0.11098681385528576,7
MKR/USD,long,2020-10-05,571.3307053782937,2020-11-02,541.7071572875977,63.09135611459401,-1868.9898219679012,-0.05185008929474815,28
XRP/USD,long,2020-09-14,0.24317777791240652,2020-11-02,0.2392044896632433,144393.42992464584,-573.7167183759666,-0.016339026876848926,49
BCH/USD,long,2020-09-14,222.85569561230406,2020-11-02,266.8855268096924,2.0009553331265977,88.10172555107806,0.19757103840857554,49
ETH/USD,long,2019-01-07,311.9509396525204,2020-11-02,395.36509757995606,0.3108126321397009,25.926173983142977,0.267395116746082,665
BTC/USD,long,2020-09-07,10320.097482787649,2020-11-02,13702.689645996095,0.21775354225380328,736.5714255385943,0.32776746235683285,56
AAVE/USD,long,2020-11-02,30.733925080299375,2020-11-09,53.61500095367432,385.4736139209799,8820.051007309981,0.744489218789755,7
AAVE/USD,long,2020-11-02,30.733925080299375,2020-11-16,64.0767038154602,119.2218404988688,3975.1874481524196,1.0848851439588414,14
BCH/USD,long,2020-09-14,229.43457968733102,2020-11-16,240.76460666656496,153.71913586987776,1741.641956630242,0.04938238601467257,63
LTC/USD,long,2020-09-28,47.444338166837646,2020-11-16,62.12421887397767,6.002015049206761,88.10886492481441,0.3094126986347314,49
DOT/USD,long,2020-11-02,4.253351116008019,2020-11-16,4.369038223028183,9517.50742573722,1101.052900126473,0.027199049376563745,14
BTC/USD,long,2020-09-07,10513.761310848833,2020-11-16,15915.688205566406,0.051306086077260726,277.15172624344956,0.513795846700789,70
YFI/USD,long,2020-11-16,17637.55423828125,2020-11-23,24194.220278320314,0.35103360574103926,2301.6101216747343,0.37174462805099223,7
LTC/USD,long,2020-09-28,47.444338166837646,2020-11-23,82.49752395629883,77.16861576138683,2705.0058253994357,0.7388275849943766,56
ETH/USD,long,2019-01-07,318.3488222339874,2020-11-23,556.6643605041504,5.3275014820603985,1269.626383332315,0.748598774758464,686
LINK/USD,long,2020-10-19,11.102098789796642,2020-11-23,14.40870169401169,3470.803156696597,11476.567797891723,0.29783583868430114,35
UNI/USD,long,2020-11-16,3.8716619199514386,2020-11-23,3.649905454516411,10893.928276693057,-2415.799029342152,-0.05727681549162973,7
XRP/USD,long,2020-11-23,0.44481025151908393,2020-11-30,0.6047733065485955,26535.215944955256,4244.65420842285,0.3596208821249449,7
DOT/USD,long,2020-11-23,5.495558596849441,2020-11-30,5.1773313724994665,9027.536652943998,-2872.8079317840266,-0.05790625625071335,7
YFI/USD,long,2020-11-16,17807.795626080595,2020-12-07,28714.927294921876,0.14161559161625958,1544.6199041193986,0.6124919612659484,21
AAVE/USD,long,2020-11-02,35.47630501397476,2020-12-07,87.73665161132813,110.50900646165667,5775.238979815341,1.4731056849569613,35
AAVE/USD,long,2020-11-02,35.47630501397476,2020-12-14,83.2462882232666,6.26684375053344,299.36702073823795,1.3465320920674908,42
LTC/USD,long,2020-09-28,51.06226698939583,2020-12-14,81.8243758392334,28.87627017741454,888.2949663749445,0.6024430692868763,77
ETH/USD,long,2019-01-07,331.9930937596754,2020-12-14,588.3080145263672,3.850249008889193,986.8762696454671,0.7720489539828626,707
BTC/USD,long,2020-09-07,11244.338570602014,2020-12-14,19096.63095703125,0.14751764792133093,1158.3517036366156,0.6983329732669932,98
UNI/USD,long,2020-11-30,3.5664428218699045,2020-12-14,3.330212514996529,15358.76720838321,-3628.206290833103,-0.06623695336562799,14
YFI/USD,long,2020-11-16,18028.422158559948,2020-12-21,26026.58296875,2.0003687709775098,15999.27110996036,0.44364175299680914,35
LTC/USD,long,2020-09-28,51.06226698939583,2020-12-21,114.38164129257203,128.7931438405518,8155.101282522712,1.2400423646746004,84
DOT/USD,long,2020-12-14,4.903733526468277,2020-12-21,5.175267548561097,10773.482419766573,2925.367013385504,0.055372915479031296,7
BTC/USD,long,2020-09-07,11244.338570602014,2020-12-21,23415.768940429687,0.2432107690790497,2960.2229410378905,1.0824496517429234,105
MKR/USD,long,2020-12-21,547.922420349121,2020-12-28,562.9583395385743,7.689241287434797,115.61481062607699,0.027441693624934652,7
XRP/USD,long,2020-11-23,0.46514987540447933,2020-12-28,0.2826575797051191,105957.75216893513,-19336.473440452835,-0.3923300969191291,35
BCH/USD,long,2020-12-21,349.19062377929686,2020-12-28,337.4612088775635,2.147219129777824,-25.18562405810298,-0.03359029167159672,7
LTC/USD,long,2020-09-28,51.06226698939583,2020-12-28,127.26933185577393,70.72269108555668,5389.568707081837,1.492434029264782,91
ETH/USD,long,2019-01-07,341.8059771328142,2020-12-28,681.4977960205078,9.535148471187725,3239.0119275419697,0.9938147417349024,721
BTC/USD,long,2020-09-07,11244.338570602014,2020-12-28,26215.12020996094,0.35891353116891755,5373.216102541109,1.3314061601186205,112
AAVE/USD,long,2020-11-02,41.95205994930601,2021-01-04,91.00242301940918,734.1170124549913,36008.70599685677,1.1692003474769677,63
ETH/USD,long,2019-01-07,341.8059771328142,2021-01-04,974.6161907958984,8.520667178966661,5391.965218073922,1.8513725797638574,728
UNI/USD,long,2020-12-28,3.6038560706377027,2021-01-04,5.460137561559677,2421.2089746574966,4494.445405310883,0.5150820272890381,7
MKR/USD,long,2020-12-21,556.1086660357737,2021-01-11,1502.0541787719728,44.5273567640432,42120.453324950504,1.7010084008929072,21
BCH/USD,long,2020-12-21,351.1905187308047,2021-01-11,602.2177331542969,15.631344664410904,3923.892908800586,0.7147892697408216,21
DOT/USD,long,2021-01-04,10.087203078269958,2021-01-11,9.281392486095429,7219.2234798739955,-5817.326747357529,-0.07988444229009539,7
UNI/USD,long,2020-12-28,3.6038560706377027,2021-01-11,5.977323088645935,13297.613621019855,31561.44734770765,0.6585909568769895,14
BCH/USD,long,2020-12-21,351.1905187308047,2021-01-18,477.61382492065434,156.095198488674,19734.07107329899,0.3599849638502226,28
LTC/USD,long,2020-09-28,74.40405960586017,2021-01-18,142.0785599899292,550.6154704509743,37262.626866508814,0.9095538703474036,112
SOL/USD,long,2021-01-11,3.4697177165746687,2021-01-18,3.8125755912065507,573.5891490519462,196.65955655586004,0.09881434244465105,7
BTC/USD,long,2020-09-07,14496.29892882887,2021-01-18,35702.75768554688,2.456392547837053,52091.387256015936,1.4628877936936446,133
AVAX/USD,long,2021-01-11,6.596234332323074,2021-01-18,13.146269295215607,6609.5777856246195,43292.965585799066,0.9929960994253716,7
AAVE/USD,long,2021-01-18,186.65567630767822,2021-01-25,263.59820297241214,115.47768160256726,8885.144595887185,0.4122163771644636,7
ETH/USD,long,2019-01-07,431.95711921195965,2021-01-25,1387.1632928466797,0.7566549578728541,722.7614870714692,2.211344902423067,749
UNI/USD,long,2021-01-18,8.687161524295806,2021-01-25,11.997788136005402,2275.8835689630123,7534.60070856156,0.38109417010960434,7
AAVE/USD,long,2021-01-18,186.65567630767822,2021-02-01,299.2865295410156,13.75372178801291,1549.093420117837,0.6034150981172398,14
SOL/USD,long,2021-01-11,3.4959528324162306,2021-02-01,4.250597845315934,2044.5406735114557,1542.9024229360202,0.21586246985435717,21
ETH/USD,long,2019-01-07,431.95711921195965,2021-02-01,1311.5680865478516,81.83139898127787,71979.79601637115,2.036338627641116,756
DOT/USD,long,2021-01-18,17.094173254958573,2021-02-01,16.082714524269104,6326.642352246536,-6399.137643129518,-0.05916979520469476,14
UNI/USD,long,2021-01-18,8.687161524295806,2021-02-01,17.65510578632355,2383.712080082386,21376.99707090105,1.0323215744229755,14
MKR/USD,long,2020-12-21,793.5477619986644,2021-02-08,2462.0333477783206,9.189126483734071,15331.925084016393,2.1025647927949978,49
AAVE/USD,long,2021-01-18,186.65567630767822,2021-02-08,460.6416522216797,13.855498981141125,3796.212410123404,1.4678684374021946,21
XRP/USD,long,2021-02-01,0.4937432676553726,2021-02-08,0.41672158978879453,253680.78414238483,-19538.919637155683,-0.15599539864579648,7
SOL/USD,long,2021-01-11,3.4959528324162306,2021-02-08,6.685690820217133,1575.1889944666946,5024.440173616321,0.9124087597018041,28
AVAX/USD,long,2021-01-11,7.593599322248807,2021-02-08,23.984529891014102,1569.0241158706885,25717.76534395481,2.1585192835683094,28
DOGE/USD,long,2021-02-01,0.03714663355611265,2021-02-08,0.07815611684694887,1000594.935835164,41033.881302027505,1.1039892276883843,7
MKR/USD,long,2020-12-21,793.5477619986644,2021-02-15,2517.908690185547,75.15031054049152,129586.25923713442,2.1729768651150008,56
SOL/USD,long,2021-01-11,3.4959528324162306,2021-02-15,8.70245538711548,2960.9757593774884,15416.327855601441,1.4892942794942603,35
AVAX/USD,long,2021-01-11,7.593599322248807,2021-02-15,38.44916459083557,2063.6212304937517,63674.19956714129,4.063364941863833,35
DOT/USD,long,2021-02-08,19.83087330341339,2021-02-15,26.99697273731232,1398.3056332049973,10020.397206528014,0.3613607592695105,7
SOL/USD,long,2021-01-11,3.4959528324162306,2021-02-22,11.045353603363038,3166.2393956846245,23903.210134783658,2.1594687150653096,42
DOT/USD,long,2021-02-08,19.83087330341339,2021-02-22,39.59701028823853,1955.0039986810398,38642.876843810336,0.9967355790338739,14
UNI/USD,long,2021-01-18,11.942048894724124,2021-02-22,28.744089360237123,2034.2352314475556,34179.30267515403,1.4069646351000933,35
AAVE/USD,long,2021-01-18,257.12507017561256,2021-03-01,344.32629684448244,549.0225258310323,47875.43772130732,0.3391393402802486,42
SOL/USD,long,2021-01-11,3.4959528324162306,2021-03-01,13.075663590431214,6137.226851920013,58792.85809771658,2.7402288352368753,49
DOGE/USD,long,2021-02-01,0.04737265529884916,2021-03-01,0.04794982362538577,4274625.389829839,2467.178382818976,0.01218357558586393,28
DOT/USD,long,2021-02-08,19.83087330341339,2021-03-01,33.55905006408692,11.121298294470762,152.67514879467166,0.692262844436133,21
MKR/USD,long,2021-03-01,2035.2640701293944,2021-03-08,2226.252938232422,99.64700730366822,19031.469134781706,0.09383984658604282,7
XRP/USD,long,2021-02-15,0.5694880303923368,2021-03-08,0.46572079047560694,487319.6492940038,-50567.814964427525,-0.1822114502481142,21
UNI/USD,long,2021-01-18,12.863588816652912,2021-03-08,34.19752555847168,2318.5512086528643,49463.82481806765,1.6584747107432674,49
YFI/USD,long,2021-03-08,39027.818417968745,2021-03-15,35826.95033203125,5.976657187899341,-19130.49125333593,-0.08201503993017932,7
SOL/USD,long,2021-01-11,4.319647793186454,2021-03-15,14.440934257507324,134.45596336770177,1360.8673220807427,2.343081415175923,63
AVAX/USD,long,2021-01-11,14.955634554432566,2021-03-15,28.91458528518677,8739.30557181792,121991.53589801205,0.9333573028913733,63
DOT/USD,long,2021-02-08,21.23425567036994,2021-03-15,36.46969725608826,15.655744662654797,238.52218328879852,0.7174935548589865,35
BTC/USD,long,2021-03-01,45363.03112969972,2021-03-15,59119.26111328125,0.47536336355783426,6539.20775487045,0.3032475926101677,14
LTC/USD,long,2021-03-08,191.248198928833,2021-03-15,214.68921146392825,99.05768108295752,2322.012343963074,0.12256854007716995,7
BCH/USD,long,2021-03-15,558.9693780517578,2021-03-22,525.2865197753906,433.0471132307891,-14586.264541942583,-0.06025886139553119,7
SOL/USD,long,2021-01-11,4.319647793186454,2021-03-22,14.314402205944061,178.81451958053367,1787.2072086426706,2.313789200249779,70
DOT/USD,long,2021-02-08,21.23425567036994,2021-03-22,36.70099774360657,187.7856082621429,2904.4315680564177,0.7283863542633502,42
LTC/USD,long,2021-03-08,191.248198928833,2021-03-22,195.93882637023927,1121.8740005039147,5262.292972563887,0.02452638753033033,14
UNI/USD,long,2021-01-18,15.265692188694237,2021-03-22,32.64247060775757,621.0868365514398,10792.488337751376,1.1382895845320768,63
XRP/USD,long,2021-03-22,0.5211095459759235,2021-03-29,0.5492683812975884,31742.09894487291,893.820536952668,0.05403630683627097,7
SOL/USD,long,2021-01-11,4.319647793186454,2021-03-29,18.038095192909243,3558.745255002732,48820.459589768034,3.1758254507141577,77
DOT/USD,long,2021-02-08,21.23425567036994,2021-03-29,32.213374071121216,6415.277363101723,70434.08974315325,0.517047480786973,49
DOGE/USD,long,2021-03-22,0.05740214833989739,2021-03-29,0.05354380348697305,4124143.1524367337,-15912.366504927413,-0.06721603571486175,7
XRP/USD,long,2021-03-22,0.5211095459759235,2021-04-05,0.6450862473249436,12524.511005311157,1552.7475604479762,0.2379090966695668,14
SOL/USD,long,2021-01-11,4.319647793186454,2021-04-05,23.869016633033755,1895.7109985662228,37059.95352472633,4.525685837322957,84
ETH/USD,long,2021-03-15,1851.3216683082314,2021-04-05,2088.027590332031,10.902309860154588,2580.6413076370554,0.12785780346864603,21
LTC/USD,long,2021-03-29,185.47814876556396,2021-04-05,203.5376558303833,1257.1001208937334,22702.608514465628,0.09736730275244308,7
UNI/USD,long,2021-01-18,16.98014807327094,2021-04-05,30.99422537326813,8354.823913337523,117085.14814937707,0.8253212657230742,77
XRP/USD,long,2021-03-22,0.5211095459759235,2021-04-12,1.3506190153956414,175215.30978021483,145342.7586499975,1.5918139973164935,21
AVAX/USD,long,2021-03-29,28.843662318442057,2021-04-12,31.58643011569977,9036.2770742069,24784.40976623283,0.09509083024814233,14
BTC/USD,long,2021-03-01,46634.961484374755,2021-04-12,60025.505449218756,4.510516039267341,60398.263327943365,0.287135306616058,42
DOT/USD,long,2021-04-05,44.77752387046814,2021-04-12,41.31375031471253,5935.459901397202,-20559.08904770742,-0.07735518305513206,7
DOGE/USD,long,2021-04-12,0.07473035763949155,2021-04-19,0.3196648467332125,2709223.823736504,663582.3531074377,3.2775768353112276,7
ETH/USD,long,2021-03-15,1896.169241008442,2021-04-19,2232.4376330566406,147.92130224234046,49741.25845470742,0.17734091703194205,35
LINK/USD,long,2021-04-12,34.02945682525635,2021-04-19,39.020498027801516,9409.526217074905,46963.33304584983,0.146668259448704,7
MKR/USD,long,2021-04-19,3253.3983691406247,2021-04-26,3811.4265563964846,33.0153825219156,18423.51406026336,0.1715216287525408,7
YFI/USD,long,2021-04-05,41935.642685611485,2021-04-26,39655.08647460938,9.445531956050878,-21541.066568590697,-0.0543822883101917,21
SOL/USD,long,2021-01-11,12.383911108159646,2021-04-26,47.423000221252444,5668.25882601619,198610.62612085606,2.8294041201576343,105
MKR/USD,long,2021-04-19,3253.3983691406247,2021-05-03,4895.196181640626,0.4592907966491424,754.0626252399447,0.5046408789261417,14
XRP/USD,long,2021-03-22,0.8715997498579183,2021-05-03,1.5585867342352868,70948.551517719,48740.73145310015,0.7881908920801732,42
BCH/USD,long,2021-04-12,734.5477135207482,2021-05-03,971.8650901794434,4.617952702046978,1095.9204207837222,0.32307959345651405,21
DOGE/USD,long,2021-04-12,0.10285860679800214,2021-05-03,0.37269692301750185,274578.268002223,74091.73750818639,2.623390736269829,21
LTC/USD,long,2021-04-19,268.3114769661831,2021-05-03,268.33578002929687,2090.7481472950644,50.81158417875411,9.057779931215663e-05,14
XRP/USD,long,2021-03-22,0.8715997498579183,2021-05-10,1.5305710020661354,382001.08583663846,251727.73387866825,0.7560480051946293,49
BCH/USD,long,2021-04-12,734.5477135207482,2021-05-10,1424.1985244750977,124.49052168796555,85854.98923823547,0.9388781671496816,28
DOGE/USD,long,2021-04-12,0.10285860679800214,2021-05-10,0.5682627913355828,364610.42782808584,169691.2188372287,4.524698506286013,28
ETH/USD,long,2021-04-26,2326.313502768852,2021-05-10,3914.6022967529298,24.785174682877226,39366.01520575177,0.6827492477233384,14
UNI/USD,long,2021-05-03,42.663705291748045,2021-05-10,39.32384922981262,14102.72784496918,-47101.081082845776,-0.07828330987888696,7
SOL/USD,long,2021-01-11,24.788932869252452,2021-05-17,46.78077664375306,2778.2359261747497,61098.53045714009,0.8871637956540968,126
DOGE/USD,long,2021-04-12,0.10285860679800214,2021-05-17,0.5121294794976712,35986.3483060454,14728.16417648946,3.978965741811102,35
ETH/USD,long,2021-04-26,2326.313502768852,2021-05-17,3572.38966003418,7.089744117371225,8834.361105768403,0.5356441235380395,21
LTC/USD,long,2021-05-10,388.83884407043456,2021-05-17,295.35220664978027,1803.770028335319,-168628.3946292273,-0.24042515002364334,7
LINK/USD,long,2021-05-10,52.37830751419067,2021-05-17,40.593962345123295,13354.132904271786,-157369.71157753895,-0.22498522247735261,7
MKR/USD,long,2021-04-19,3431.5766595966115,2021-05-24,2719.927036743164,70.72445617486773,-50331.03256335979,-0.20738269706529106,35
YFI/USD,long,2021-05-17,66058.735,2021-05-24,32601.080141601564,3.972699491059295,-132917.20842799704,-0.5064834326360994,7
AAVE/USD,long,2021-05-17,528.5826876831054,2021-05-24,293.58180244445805,571.273566809202,-134249.793913602,-0.4445867992171823,7
BCH/USD,long,2021-04-12,763.5837930838361,2021-05-24,552.9581950378418,522.8521085051106,-110126.03804349799,-0.2758382248991357,42
SOL/USD,long,2021-01-11,24.788932869252452,2021-05-24,24.437073826789856,12946.222401309562,-4555.245417632596,-0.01419419885149768,133
DOGE/USD,long,2021-04-12,0.10285860679800214,2021-05-24,0.305948224067688,621664.6475542848,126253.63534189387,1.9744542881911809,42
ETH/USD,long,2021-04-26,2326.313502768852,2021-05-24,2094.6861950683597,87.80576323168745,-20338.212537942625,-0.09956839756326995,28
MKR/USD,long,2021-04-19,3431.5766595966115,2021-05-31,3300.9432678222656,8.148414650760365,-1064.4550434125988,-0.038068038319651616,42
YFI/USD,long,2021-05-17,66058.735,2021-05-31,41794.87983398438,0.917500382347721,-22262.09639204906,-0.36730729351713476,14
AAVE/USD,long,2021-05-17,528.5826876831054,2021-05-31,323.77033264160156,25.268856817606434,-5175.374074020534,-0.3874745802577107,14
XRP/USD,long,2021-05-24,0.7951448932290077,2021-05-31,0.9041180312633514,218438.5728871993,23803.93675526182,0.13704815180515614,7
ETH/USD,long,2021-04-26,2326.313502768852,2021-05-31,2381.230490112305,5.710253318246515,313.58990920605436,0.02360687296793363,35
BTC/USD,long,2021-05-24,34787.114189453125,2021-05-31,35569.447265625,5.007072400568,3917.19835375166,0.022489162852406586,7
MKR/USD,long,2021-04-19,3431.5766595966115,2021-06-07,3606.0506579589846,2.58965185718111,451.82691388893346,0.05084368372609308,49
AAVE/USD,long,2021-05-17,528.5826876831054,2021-06-07,364.56074020385745,41.51000966756192,-6808.552625555915,-0.31030518271075497,21
BCH/USD,long,2021-05-31,664.3906602478027,2021-06-07,655.2287942504884,276.73532528784284,-2535.411967010398,-0.013789877771456217,7
DOGE/USD,long,2021-04-12,0.11681454233632152,2021-06-07,0.37063708260655404,607553.3695496233,154210.73960882475,2.172867651524503,56
ETH/USD,long,2021-04-26,2326.313502768852,2021-06-07,2706.264744873047,6.353463260710598,2414.0062575703632,0.16332761755969927,42
LINK/USD,long,2021-05-31,26.901195535659788,2021-06-07,27.47596444129944,6833.641018714916,3927.764369861002,0.02136592423477041,7
YFI/USD,long,2021-05-17,65751.54014216481,2021-06-14,38481.16145507813,4.440610961913758,-121097.14253341644,-0.41474889604295173,28
AAVE/USD,long,2021-05-17,528.5826876831054,2021-06-14,315.494108505249,523.2081677258852,-111489.68507495846,-0.4031319680783922,28
BTC/USD,long,2021-06-07,35924.8537890625,2021-06-14,38919.426328125,0.6255783432618296,1873.33972776409,0.0833565685930283,7
XRP/USD,long,2021-06-14,0.8852556179463863,2021-06-21,0.7728580082952977,208476.35411681354,-23432.243871503724,-0.1269662766013598,7
DOGE/USD,long,2021-06-14,0.3247127518802881,2021-06-21,0.2799583534151316,567596.1423058587,-25402.42392004207,-0.13782765908022027,7
MKR/USD,long,2021-04-19,3341.9963532088677,2021-06-28,2124.8082110595706,64.33771026501216,-78311.09802760991,-0.3642098953760365,70
BTC/USD,long,2021-06-07,35918.02515930536,2021-06-28,34592.42329101563,0.1755852418656172,-232.75612466116695,-0.036906312705399597,21
LINK/USD,long,2021-06-21,21.721297340393065,2021-06-28,18.335702505111694,8015.593507562555,-27137.55198091867,-0.1558652221469984,7
UNI/USD,long,2021-06-07,25.515204845573432,2021-06-28,17.05347185611725,8373.448452433926,-70853.88500547098,-0.33163492281051343,21
YFI/USD,long,2021-06-28,30255.89055175781,2021-07-05,33310.612412109374,0.370553812001706,1131.9388299582154,0.10096288043896601,7
XRP/USD,long,2021-06-28,0.6499056841433047,2021-07-05,0.6939138887822628,251993.58115937066,11089.785087365468,0.06771475571408328,7
SOL/USD,long,2021-06-07,41.5963676772347,2021-07-05,34.19684443473816,206.82937183971353,-1530.4387441589201,-0.17788868729868043,28
LTC/USD,long,2021-06-21,153.38476984090045,2021-07-05,144.48721138000488,71.82027683433034,-639.0251118111579,-0.058008096045810996,14
ETH/USD,long,2021-04-26,2309.3375940667047,2021-07-05,2316.1180444335937,9.984368213487386,67.6985131162954,0.002936101843363984,70
DOGE/USD,long,2021-06-28,0.26558029450476167,2021-07-05,0.2458029501512647,616450.88486988,-12191.761427089541,-0.07446841788611086,7
YFI/USD,long,2021-06-28,30255.89055175781,2021-07-12,33681.378486328125,0.15448941947342298,529.2016424249828,0.11321722388935934,14
BCH/USD,long,2021-07-05,528.0844970703125,2021-07-12,497.13381134033204,319.2860064830554,-9882.120844637557,-0.058609343583626364,7
SOL/USD,long,2021-06-07,41.5963676772347,2021-07-12,32.09295596122742,4898.8251805737955,-46555.55261573651,-0.22846734574875902,35
LTC/USD,long,2021-06-21,153.38476984090045,2021-07-12,133.95551639556885,1159.9368060108181,-22536.706184552615,-0.12667003031320997,21
UNI/USD,long,2021-07-05,20.819338364601133,2021-07-12,20.64446652889252,130.78854943517672,-22.871233729396263,-0.008399490543174378,7
YFI/USD,long,2021-06-28,30006.648090807805,2021-07-26,29871.662973632814,0.12243516781735142,-16.52692547416482,-0.004498507023060058,28
AAVE/USD,long,2021-07-12,300.25946085717237,2021-07-26,287.4303190612793,45.39672318691839,-582.4009988338826,-0.042726852833442075,14
