symbol,side,entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days
RCL,long,2023-07-03,102.362895,2023-12-01,107.42626000000001,3,15.190095000000056,0.04946484758954912,151
AXON,long,2023-03-01,204.40215,2023-12-01,229.75506500000003,9,228.17623500000022,0.12403448300323662,275
ORCL,long,2023-06-01,105.58204441828255,2023-12-01,116.011965,19,198.16849105263162,0.09878498412473828,183
WYNN,long,2023-11-01,87.31363499999999,2023-12-01,84.10792500000001,22,-70.5256199999996,-0.03671488422169095,30
CCL,long,2023-08-01,16.73280666666667,2023-12-01,15.11244,171,-277.08270000000044,-0.09683770923467326,122
APO,long,2023-09-01,87.22078859999999,2023-12-01,91.584185,25,109.08491000000033,0.05002702303014965,91
PHM,long,2023-04-03,58.890492259259254,2023-12-01,88.46574500000001,2,59.15050548148152,0.5022075993275585,242
UBER,long,2023-06-01,37.859471,2023-12-01,56.641665,6,112.69316400000002,0.49610291702174086,183
URI,long,2023-08-01,463.55165999999997,2023-12-01,478.510625,4,59.83586000000014,0.03227032991317524,122
FICO,long,2023-03-01,675.8777699999999,2024-01-02,1151.8238000000001,1,475.9460300000002,0.7041895016017471,307
FDX,long,2023-10-02,262.95140999999995,2024-01-02,251.384245,8,-92.53731999999968,-0.04398974320008386,92
VST,long,2023-11-01,32.97809370967742,2024-01-02,38.270855000000005,62,328.1512000000005,0.16049324551374622,62
VRSK,long,2023-12-01,240.730305,2024-01-02,237.70109,9,-27.262934999999942,-0.01258343854962504,32
BLDR,long,2023-04-03,92.87085666666665,2024-01-02,163.78806500000002,3,212.7516250000001,0.7636110064955078,274
AMD,long,2023-11-01,98.62929,2024-01-02,144.20786,3,136.73571000000004,0.4621200254001627,62
ANET,long,2023-05-01,167.6201967857143,2024-01-02,233.883,1,66.2628032142857,0.3953151498741889,246
ACGL,long,2023-01-03,66.63193647214854,2024-01-02,74.57269500000001,26,206.45972172413826,0.11917346168035543,364
WST,long,2023-10-02,364.358755,2024-01-02,349.45518500000003,6,-89.42141999999967,-0.04090355946023568,92
INTU,long,2023-12-01,571.6857,2024-01-02,621.938875,3,150.75952500000017,0.08790350187174537,32
PNR,long,2023-09-01,69.73073029411765,2024-01-02,71.82407,34,71.17355000000015,0.03002033245676401,123
CBOE,long,2023-12-01,182.321115,2024-01-02,178.27082000000001,12,-48.603539999999725,-0.022215172389659733,32
LRCX,long,2023-09-01,709.63464,2024-01-02,768.365625,1,58.73098500000003,0.08276228595605202,123
COIN,long,2023-12-01,126.453195,2024-01-02,172.93658845000002,4,185.9335738000001,0.36759366538741883,32
RCL,long,2023-07-03,102.362895,2024-01-02,127.19637000000002,3,74.50042500000006,0.24260231209756253,183
ETN,long,2023-09-01,231.55571999999998,2024-01-02,238.770555,9,64.9335150000002,0.031158094475057765,123
JBL,long,2023-03-01,87.8147696526316,2024-01-02,125.87703,1,38.06226034736841,0.4334380252653521,307
STX,long,2023-12-01,78.94945499999999,2024-01-02,84.65765,27,154.12126500000048,0.07230189239431759,32
TDG,long,2023-10-02,841.5305549999999,2024-01-02,1005.1371800000001,2,327.21325000000024,0.19441554917753417,92
ODFL,long,2023-09-01,433.80679499999997,2024-01-02,403.10834500000004,5,-153.49224999999961,-0.07076525852943343,123
PHM,long,2023-04-03,58.890492259259254,2024-01-02,101.77908500000001,2,85.77718548148151,0.7282770290309036,274
UBER,long,2023-06-01,37.859471,2024-01-02,60.699635,2,45.680328,0.6032879857196104,215
NTAP,long,2024-01-02,87.233595,2024-02-01,86.99648,26,-6.164989999999705,-0.0027181615064699404,30
AMD,long,2023-11-01,98.62929,2024-02-01,169.18536500000002,1,70.55607500000002,0.7153663480696254,92
BX,long,2024-01-02,129.26459999999997,2024-02-01,124.96748500000001,17,-73.05095499999936,-0.03324278263345079,30
GOOG,long,2023-11-01,125.901669375,2024-02-01,143.618155,16,283.46377000000007,0.14071684444652746,92
NFLX,long,2023-12-01,473.406585,2024-02-01,566.73649,4,373.31962,0.1971453460031613,62
WDC,long,2024-01-02,51.78587999999999,2024-02-01,57.211380000000005,44,238.7220000000006,0.10476794060465931,30
GOOGL,long,2023-11-01,124.61915343749999,2024-02-01,142.04894000000002,16,278.87658500000043,0.1398644275917149,92
DELL,long,2023-10-02,68.872419,2024-02-01,83.5582,1,14.685781000000006,0.21323167115707098,122
CRWD,long,2023-12-01,235.83785999999998,2024-02-01,295.99193,1,60.15407000000005,0.25506536567114396,62
EXPE,long,2024-01-02,151.74583499999997,2024-02-01,148.91550500000002,15,-42.4549499999992,-0.018651780459081117,30
SMCI,long,2023-01-03,126.87722269736841,2024-02-01,539.73,4,1651.4111092105263,3.2539550324756177,394
MU,long,2024-01-02,84.042,2024-02-01,86.026965,27,53.59405500000007,0.02361872635111019,30
NVDA,long,2023-05-01,278.53919999999994,2024-02-01,620.6895000000001,1,342.15030000000013,1.228373959571939,276
TTWO,long,2023-12-01,158.8729682142857,2024-02-01,164.487715,14,78.60645500000044,0.03534110836364071,62
KKR,long,2024-01-02,82.041,2024-02-01,86.986485,1,4.945485000000005,0.06028065235674852,30
CMG,long,2024-01-02,2279.5892249999997,2024-02-01,2412.793,1,133.2037750000004,0.05843323592652989,30
KLAC,long,2024-02-01,599.07939,2024-03-01,687.93586,1,88.85647000000006,0.14832169405794457,29
VST,long,2024-02-01,41.050515,2024-03-01,54.372800000000005,9,119.90056500000007,0.3245339309385037,29
GE,long,2024-02-01,133.09651499999998,2024-03-01,156.9215,1,23.824985000000027,0.17900532557144738,29
DASH,long,2023-10-02,78.49769076923076,2024-03-01,124.43775000000001,2,91.8801184615385,0.5852409004721534,151
PLTR,long,2023-07-03,15.7444614,2024-03-01,25.287350000000004,43,410.34420980000016,0.6061108320923574,242
CBOE,long,2024-02-01,183.941925,2024-03-01,192.23383500000003,13,107.79483000000039,0.045078956306453956,29
CDNS,long,2023-11-01,240.9204,2024-03-01,303.078385,8,497.2638800000002,0.2580021658605914,121
COIN,long,2023-12-01,127.10907833333333,2024-03-01,202.59865,5,377.44785833333333,0.5938959880481655,91
ETN,long,2024-02-01,255.757815,2024-03-01,289.21532,9,301.11754500000023,0.13081713651643462,29
DELL,long,2023-10-02,68.872419,2024-03-01,124.60766500000001,1,55.73524600000002,0.8092534981238284,151
TSLA,long,2024-01-02,234.80234249999998,2024-03-01,200.41974000000002,12,-412.59122999999954,-0.14643211023331237,59
SNPS,long,2023-11-01,470.93534999999997,2024-03-01,572.27372,4,405.3534800000002,0.21518531152949139,121
META,long,2023-07-03,286.84335,2024-03-01,491.86394500000006,1,205.02059500000007,0.7147475965540079,242
MPWR,long,2024-01-02,617.4335625,2024-03-01,726.586525,4,436.61185000000023,0.176784951660285,59
SMCI,long,2023-01-03,126.87722269736841,2024-03-01,881.43906,1,754.5618373026316,5.9471812297029585,423
JBL,long,2023-03-01,89.81466993407204,2024-03-01,144.80756,1,54.99289006592795,0.6122929595610068,366
AMAT,long,2023-09-01,154.57725,2024-03-01,203.66811500000003,14,687.2721100000006,0.3175814358193074,182
UBER,long,2023-06-01,37.859471,2024-03-01,79.46025,3,124.80233700000001,1.0988209264730615,274
WSM,long,2023-12-01,188.6276,2024-03-01,236.20184,1,47.57424,0.25221250760758235,91
ISRG,long,2024-03-01,383.67174,2024-04-01,398.8005,7,105.90132,0.03943152028867177,31
LEN,long,2024-02-01,151.90356088235293,2024-04-01,171.71410000000003,17,336.7791650000006,0.1304152384748246,60
LULU,long,2024-02-01,455.12744999999995,2024-04-01,393.353225,5,-308.8711249999997,-0.1357295082948742,60
WDAY,long,2023-12-01,272.30941999999993,2024-04-01,272.633615,9,2.9177550000007955,0.0011905390566367057,122
VST,long,2024-02-01,41.050515,2024-04-01,69.965,9,260.23036500000006,0.7043635140752804,60
GE,long,2024-02-01,133.09651499999998,2024-04-01,175.5122,1,42.415685000000025,0.3186836635053895,60
DASH,long,2023-10-02,78.49769076923076,2024-04-01,137.841045,1,59.34335423076925,0.755988534812166,182
AKAM,long,2024-03-01,110.60527499999999,2024-04-01,108.715615,24,-45.35183999999981,-0.01708471860858347,31
CEG,long,2024-03-01,167.12351999999998,2024-04-01,185.93698500000002,1,18.813465000000036,0.11257221604714907,31
FI,long,2023-08-01,127.5062521296296,2024-04-01,159.66013,1,32.15387787037041,0.25217491168731926,244
INTU,long,2024-02-01,638.7217012499999,2024-04-01,652.803435,4,56.3269350000005,0.022046743867386528,60
VRTX,long,2024-03-01,423.41159999999996,2024-04-01,420.219785,6,-19.150889999999777,-0.00753832677234153,31
GOOG,long,2024-03-01,139.67980500000002,2024-04-01,151.75408500000003,19,229.4113200000003,0.08644256054051633,31
COIN,long,2023-12-01,127.10907833333333,2024-04-01,261.73906500000004,3,403.8899600000001,1.0591689313772725,122
GOOGL,long,2024-03-01,138.499215,2024-04-01,150.614655,19,230.19336000000013,0.08747659688901491,31
RCL,long,2023-07-03,106.68662928571428,2024-04-01,140.03994500000002,1,33.35331571428574,0.3126288264761203,273
CRM,long,2023-12-01,250.125,2024-04-01,301.539155,8,411.31323999999995,0.20555384307846075,122
ADBE,long,2023-10-02,521.71822875,2024-04-01,504.73750500000006,4,-67.9228949999997,-0.03254769109886105,182
DELL,long,2023-10-02,68.872419,2024-04-01,114.192875,4,181.28182400000003,0.6580349094461168,182
SMCI,long,2023-01-03,126.87722269736841,2024-04-01,1009.495,1,882.6177773026316,6.956471449630322,454
INTC,long,2024-01-02,47.6877029032258,2024-04-01,44.267855000000004,62,-212.03056999999922,-0.07171341236892458,90
NRG,long,2024-02-01,53.27537437499999,2024-04-01,67.5662,7,100.03577937500003,0.26824448992903027,60
PHM,long,2023-04-03,62.910329362654316,2024-04-01,120.429755,1,57.519425637345684,0.9143081306373059,364
WSM,long,2023-12-01,188.6276,2024-04-01,316.28178,3,382.9625400000001,0.676752394665468,122
MSFT,long,2023-11-01,345.6410675,2024-04-01,423.738025,6,468.58174499999984,0.22594814344507824,152
DHI,long,2024-02-01,145.65278999999998,2024-04-01,164.23784,18,334.53090000000043,0.12759831102445773,60
CMG,long,2024-03-01,2700.799725,2024-04-01,2917.710415,1,216.91069000000016,0.08031350417884102,31
KLAC,long,2024-02-01,624.3970425,2024-05-01,680.129765,1,55.73272250000002,0.08925846649890246,90
HWM,long,2024-04-01,68.38417499999998,2024-05-01,66.82657,41,-63.86180499999922,-0.022777272665788266,30
NWS,long,2024-04-01,27.023505,2024-05-01,24.60769,104,-251.24475999999984,-0.08939680474461023,30
VST,long,2024-02-01,41.050515,2024-05-01,75.632165,5,172.90825,0.842416958715378,90
PANW,long,2023-11-01,256.96730833333334,2024-05-01,288.7305625,9,285.86928750000015,0.12360815223025945,182
CEG,long,2024-03-01,167.12351999999998,2024-05-01,186.156875,1,19.03335500000003,0.11388794946396552,61
WDC,long,2024-04-01,68.95446,2024-05-01,70.134915,3,3.5413650000000274,0.017119342244142136,30
RCL,long,2023-07-03,106.68662928571428,2024-05-01,138.43075000000002,1,31.744120714285742,0.2975454461990055,303
ETN,long,2024-04-01,313.1565,2024-05-01,318.670585,1,5.514085000000023,0.017608080943553855,30
DDOG,long,2024-01-02,120.27624443181817,2024-05-01,126.95649,1,6.680245568181832,0.05554085596652221,120
DELL,long,2023-10-02,68.872419,2024-05-01,122.848545,3,161.928378,0.7837117787310478,212
DVA,long,2024-04-01,138.20906999999997,2024-05-01,138.04094500000002,20,-3.3624999999989313,-0.0012164541733762234,30
PH,long,2024-04-01,556.0678949999999,2024-05-01,542.08882,1,-13.979074999999852,-0.025139151398049793,30
APO,long,2024-04-01,112.61627999999999,2024-05-01,108.5457,1,-4.0705799999999925,-0.03614557326880263,30
TDG,long,2024-04-01,1230.384885,2024-05-01,1244.947215,2,29.12465999999995,0.011835589153876818,30
MAS,long,2024-04-01,78.8394,2024-05-01,68.475745,35,-362.7279249999998,-0.13145273809795602,30
NRG,long,2024-02-01,53.27537437499999,2024-05-01,72.90353,4,78.51262250000005,0.368428300228158,90
IR,long,2024-04-01,94.977465,2024-05-01,93.13341000000001,1,-1.8440549999999831,-0.01941571087415297,30
KLAC,long,2024-02-01,624.3970425,2024-06-03,771.0942600000001,3,440.09165250000024,0.2349422042626028,123
FICO,long,2023-03-01,937.6535924999998,2024-06-03,1288.0256650000001,2,700.7441450000006,0.37366899172841417,460
NTAP,long,2024-05-01,101.41068,2024-06-03,117.871035,26,427.96923000000015,0.1623138213844933,33
VST,long,2024-02-01,41.050515,2024-06-03,99.82006500000001,7,411.3868500000001,1.4316397735814037,123
PLTR,long,2023-07-03,16.687164307317076,2024-06-03,21.68915,123,615.2442401999998,0.29975049089015254,336
AMD,long,2023-11-01,109.25695411764706,2024-06-03,170.73459,17,1045.11981,0.5626885389478669,215
ANET,long,2023-05-01,176.32490410714288,2024-06-03,300.2498,10,1239.248958928571,0.7028212861953681,399
CEG,long,2024-03-01,167.12351999999998,2024-06-03,215.39225000000002,1,48.26873000000003,0.2888206878361588,94
NFLX,long,2024-03-01,600.1099049999999,2024-06-03,644.8923925,4,179.12995000000046,0.07462380995027923,94
LRCX,long,2023-09-01,767.59694,2024-06-03,946.496515,3,536.6987250000001,0.23306447130964333,276
WDC,long,2024-04-01,68.95446,2024-06-03,75.74211000000001,1,6.7876500000000135,0.09843670735729079,63
COIN,long,2023-12-01,143.72225256410255,2024-06-03,232.38375000000002,1,88.66149743589747,0.6168947108336822,185
DECK,long,2023-02-01,424.29204,2024-06-03,1093.303075,1,669.011035,1.576770176975274,488
MLM,long,2024-04-01,614.307,2024-06-03,571.05433,4,-173.01067999999987,-0.07040888350612962,63
NOW,long,2023-12-01,685.792725,2024-06-03,659.4701,3,-78.96787500000005,-0.03838277082918897,185
DDOG,long,2024-01-02,120.27624443181817,2024-06-03,110.9445,21,-195.96663306818147,-0.07758593125268487,153
PSX,long,2024-05-01,143.11151999999998,2024-06-03,142.20886000000002,18,-16.24787999999944,-0.006307388811187031,33
DELL,long,2023-10-02,68.872419,2024-06-03,140.47972500000003,1,71.60730600000004,1.039709466281416,245
MU,long,2024-05-01,110.57525999999999,2024-06-03,128.065935,1,17.49067500000001,0.15817891814136373,33
JBL,long,2023-03-01,97.83785668753464,2024-06-03,119.34030000000001,23,494.5561961867036,0.21977631195599326,460
NVDA,long,2023-05-01,278.53919999999994,2024-06-03,1135.6418950000002,1,857.1026950000003,3.0771349059665587,399
CCL,long,2024-01-02,17.641563626373625,2024-06-03,15.202395000000001,182,-443.9286899999995,-0.13826260971148485,153
SW,long,2024-05-01,47.94396,2024-06-03,54.182895,4,24.95574000000002,0.13012973897024788,33
KKR,long,2024-01-02,83.14638000000001,2024-06-03,104.09792500000002,2,41.90309000000002,0.25198385064990214,153
AMAT,long,2024-04-01,207.033465,2024-06-03,218.2158375,13,145.3708424999998,0.05401239118516412,63
NRG,long,2024-02-01,53.27537437499999,2024-06-03,80.589685,2,54.62862125000002,0.5127004914641675,123
AMZN,long,2023-12-01,146.07299999999998,2024-06-03,177.61115,15,473.07225000000045,0.21590677264107697,185
SMCI,long,2023-01-03,343.83437513157895,2024-06-28,818.940325,3,1425.3178496052633,1.381787233131088,542
DECK,long,2023-02-01,424.29204,2024-06-28,967.4660250000001,2,1086.3479700000003,1.2801889590009752,513
BLDR,long,2023-04-03,110.30322862745096,2024-06-28,138.340795,17,476.6386283333339,0.2541862710768504,452
PHM,long,2023-04-03,64.94055688921038,2024-06-28,110.04495,24,1082.505434658951,0.6945489116722301,452
NVDA,long,2023-05-01,278.53919999999994,2024-06-28,123.47823000000001,2,-310.1219399999999,-0.5566935282358819,424
UBER,long,2023-06-01,44.186703813953486,2024-06-28,72.64366000000001,43,1223.6491160000005,0.644016270275862,393
RCL,long,2023-07-03,106.68662928571428,2024-06-28,159.350285,19,1000.6094585714291,0.4936293898014978,361
META,long,2023-07-03,310.505175,2024-06-28,503.96789000000007,6,1160.7762900000002,0.6230579409827873,361
AVGO,long,2023-07-03,869.05431,2024-06-28,1604.727235,2,1471.3458500000002,0.8465212317973546,361
LII,long,2023-08-01,366.813315,2024-06-28,534.7125100000001,5,839.4959750000004,0.4577238288092134,332
LLY,long,2023-08-01,455.577675,2024-06-28,904.92731,3,1348.048905,0.9863293564593568,332
FI,long,2023-08-01,128.73116812242796,2024-06-28,148.96548,18,364.217613796297,0.15718269454626946,332
DASH,long,2023-10-02,84.85917761538461,2024-06-28,108.72561,25,596.6608096153848,0.2812475097600817,270
DELL,long,2023-10-02,68.872419,2024-06-28,137.841045,20,1379.3725200000003,1.001396887192245,270
COIN,long,2023-12-01,143.72225256410255,2024-06-28,222.118885,12,940.7595892307695,0.5454731681228782,210
CRWD,long,2023-12-01,241.92089999999996,2024-06-28,382.998405,9,1269.6975450000002,0.5831555066139389,210
WSM,long,2023-12-01,199.41817777777777,2024-06-28,282.228815,9,745.295735,0.415261227161059,210
KKR,long,2024-01-02,83.14638000000001,2024-06-28,105.18738,27,595.107,0.26508670611997776,178
VST,long,2024-02-01,41.050515,2024-06-28,85.93701000000001,28,1256.8218600000005,1.093445356288466,148
GE,long,2024-02-01,135.04395882352938,2024-06-28,158.890515,17,405.3914550000004,0.1765836575306004,148
NRG,long,2024-02-01,53.27537437499999,2024-06-28,77.82107,35,859.0993468750005,0.46073248499814073,148
CEG,long,2024-03-01,167.12351999999998,2024-06-28,200.16986500000002,13,429.6024850000004,0.19773605175381678,119
WDC,long,2024-04-01,68.95446,2024-06-28,75.732115,37,250.77323499999983,0.0982917566173384,88
ETN,long,2024-04-01,313.1565,2024-06-28,313.39322500000003,8,1.893800000000283,0.0007559319381843755,88
PH,long,2024-04-01,551.7277259999998,2024-06-28,505.557095,5,-230.85315499999922,-0.08368372446085817,88
ERIE,long,2024-04-01,403.91185499999995,2024-06-28,362.2188,7,-291.8513849999997,-0.10322315248706915,88
APO,long,2024-04-01,112.61627999999999,2024-06-28,118.010965,24,129.47244000000023,0.047903242763834945,88
IR,long,2024-04-01,94.872746,2024-06-28,90.79458000000001,30,-122.34497999999988,-0.04298564310555526,88
URI,long,2024-04-01,707.2884675,2024-06-28,646.406635,4,-243.5273299999999,-0.08607779611506244,88
CAT,long,2024-05-01,333.54668999999996,2024-06-28,332.93345000000005,8,-4.9059199999992416,-0.0018385432036513547,58
PCAR,long,2024-05-01,106.22116096153846,2024-06-28,102.88853,26,-86.64840499999985,-0.03137445431184061,58
MPC,long,2024-05-01,180.59900437499996,2024-06-28,173.39326,16,-115.29190999999946,-0.03989913676399783,58
MU,long,2024-05-01,110.57525999999999,2024-06-28,131.464235,22,459.55745000000036,0.18891183253830937,58
SW,long,2024-05-01,47.94396,2024-06-28,50.23487,52,119.1273200000002,0.047783078410711256,58
HWM,long,2024-06-03,85.332645,2024-06-28,77.591185,33,-255.46818000000013,-0.09072096616716854,25
GDDY,long,2024-06-03,138.90941999999998,2024-06-28,139.64014500000002,20,14.614500000000703,0.005260442380365818,25
TT,long,2024-06-03,331.69576499999994,2024-06-28,328.765535,8,-23.4418399999995,-0.00883408927454934,25
PGR,long,2024-06-03,211.56573,2024-06-28,207.60614500000003,13,-51.474604999999684,-0.018715625635588408,25
GRMN,long,2024-06-03,163.391655,2024-06-28,162.83854,17,-9.40295499999985,-0.0033852096057169576,25
KEY,long,2024-06-03,14.46723,2024-06-28,14.202895000000002,197,-52.073994999999826,-0.018271293122456688,25
FANG,long,2024-06-03,198.54922499999998,2024-06-28,200.08990500000002,14,21.569520000000523,0.0077596878053794345,25
LDOS,long,2024-06-03,146.74333499999997,2024-06-28,145.80706,19,-17.789224999999362,-0.006380357922218182,25
AXON,long,2024-06-03,281.490675,2024-06-28,294.09288000000004,10,126.02205000000026,0.04476952922152759,25
ALL,long,2024-06-03,166.96344,2024-06-28,159.58017,16,-118.13231999999971,-0.044220878534845603,25
RL,long,2024-06-03,187.29359999999997,2024-06-28,174.97247000000002,15,-184.8169499999993,-0.06578510958196092,25
APH,long,2024-06-03,132.836385,2024-06-28,67.33631500000001,21,-1375.50147,-0.49308832064347424,25
TRGP,long,2024-06-03,118.289115,2024-06-28,128.71561,24,250.23588000000007,0.08814416271522535,25
WAB,long,2024-06-03,170.08499999999998,2024-06-28,157.970975,16,-193.8243999999995,-0.07122335890878073,25
TDG,long,2024-06-03,1357.65849,2024-06-28,1276.971195,2,-161.3745899999999,-0.059431216019574955,25
DPZ,long,2024-06-03,505.75275,2024-06-28,516.0718350000001,5,51.59542500000043,0.020403418468807312,25
